7.577413320541382	30.677809085770146
7.677736520767212	34.47796593161177
7.7781195640563965	37.93297183469094
7.878326654434204	41.00141638870801
7.979089260101318	43.67200732351574
8.079948663711548	45.90073934387677
8.180490016937256	47.65962731178006
8.28153133392334	48.94150726307702
8.381848096847534	49.720340274846386
8.482301712036133	49.999282261867386
8.583109855651855	49.77241208009496
8.68370532989502	49.04225554167504
8.784225702285767	47.81732743168278
8.884750127792358	46.109380450842266
8.985759019851685	43.924670966830526
9.086264371871948	41.30625193000444
9.186445951461792	38.28122779038601
9.286747217178345	34.86819163254549
9.38705325126648	31.104400108011443
9.488103151321411	26.996561528946028
9.589209079742432	22.610850756567682
9.690036296844482	18.00707826858849
9.790597677230835	13.233460282919577
9.891371965408325	8.315522937120905
9.992172002792358	3.3119248646614334
10.092754125595093	-1.714478068542899
10.193353176116943	-6.724318062183262
10.294284343719482	-11.681917296531916
10.394622325897217	-16.493378634884525
10.495165586471558	-21.147913654748816
10.59575366973877	-25.590674718580807
10.696383714675903	-29.77615201123733
10.796849489212036	-33.654922051252996
10.897653818130493	-37.20524748002158
10.998337745666504	-40.37432099168397
11.098625659942627	-43.12443428561966
11.19918179512024	-45
11.29980182647705	-45
11.400278091430664	-45
11.500749349594116	-45
11.601492881774902	-45
11.702463865280151	-45
11.802863359451294	-45
11.903749704360962	-45
12.004251956939697	-45
12.104976892471313	-44.448097985576815
12.205636739730835	-41.922012983767964
12.306399583816528	-38.968246950476335
12.407519102096558	-35.60664354173512
12.508081436157227	-31.90273797297442
12.608249425888062	-27.89334952366802
12.708678245544434	-23.591863816766786
12.809009313583374	-19.057593403665418
12.90966248512268	-14.316154885716323
13.010271310806274	-9.432172647107686
13.110780239105225	-4.4576223448656425
13.211170673370361	0.5560213100936499
13.312228441238403	5.597117403575534
13.413184881210327	10.576115021616317
13.513748168945312	15.428909446391604
13.614822387695312	20.14901512792518
13.715251445770264	24.635444769056335
13.81576156616211	28.87728890979543
13.91595983505249	32.815494916243225
14.016462326049805	36.43464384400782
14.116978168487549	39.68667726990301
14.217964172363281	42.55069412522002
14.31880521774292	44.97785995327175
14.419541358947754	46.94616028231604
14.520112991333008	48.436530416665406
14.620737075805664	49.4377567641555
14.721186399459839	49.93835813974539
14.821598529815674	49.935623447016525
14.922230243682861	49.42816979024392
15.022445917129517	48.42578099301606
15.122629404067993	46.93796188496132
15.223174810409546	44.97161904882245
15.323997735977173	42.54361113545747
15.424583196640015	39.690844928485994
15.525463342666626	36.42671416938871
15.626506805419922	32.78600911231916
15.727227210998535	28.824107816269684
15.828171968460083	24.560177264816645
15.929009675979614	20.051157767919644
16.029842853546143	15.338665156896155
16.130878686904907	10.460480205198591
16.2314555644989	5.498213755262891
16.33195424079895	0.484509321933622
16.432015895843506	-4.512584068095713
16.532301425933838	-9.47525256273507
16.632838487625122	-14.354826676202222
16.73324942588806	-19.08346988035153
16.833712339401245	-23.62258226245883
16.933983325958252	-27.91515287206528
17.034671783447266	-31.9434490751424
17.135337591171265	-35.64738659432183
17.235986709594727	-38.98987759987491
17.33677625656128	-41.94153937803193
17.437392950057983	-44.463561241928765
17.537925481796265	-45
17.638610124588013	-45
17.739121675491333	-45
17.83972716331482	-45
17.940340995788574	-45
18.04062247276306	-45
18.140991926193237	-45
18.241612434387207	-45
18.342318773269653	-45
18.442421436309814	-43.14060458756603
18.542811632156372	-40.39030450009924
18.643331050872803	-37.229008905147936
18.743523359298706	-33.70382061315053
18.843722581863403	-29.840303718055587
18.944358587265015	-25.658632254576442
19.045463800430298	-21.196152805913286
19.146398782730103	-16.525243209750577
19.247471809387207	-11.679330335115704
19.348088026046753	-6.736837044979098
19.448593854904175	-1.7318343325881707
19.54879593849182	3.275671008441282
19.64987349510193	8.29336627246668
19.750490427017212	13.204341094384379
19.850840091705322	17.96902938420804
19.951451778411865	22.564759971964136
20.05162811279297	26.913831562777318
20.15245819091797	31.01880519819393
20.253384590148926	34.81211093393926
20.353926181793213	38.23768264052782
20.45467710494995	41.285028281128675
20.555514812469482	43.914615972565414
20.655948638916016	46.09033676481567
20.75644326210022	47.802316000516406
20.856884956359863	49.03146791131808
20.95758366584778	49.767621423010404
21.058573484420776	49.99948445724263
21.159485816955566	49.72224929561923
21.259883403778076	48.9443449779267
21.360467672348022	47.67076946955034
21.461054801940918	45.91515844382907
21.562132596969604	43.68349463897027
21.66233730316162	41.03092840667012
21.763407707214355	37.93847618289593
21.86399245262146	34.47640163588709
21.96469211578369	30.661227682060137
22.065293788909912	26.539664939480705
22.165756464004517	22.15591476207495
22.26634907722473	17.542578730539006
22.36693239212036	12.75232653326038
22.467705965042114	7.82373378758331
22.56869602203369	2.8052313496914496
22.669109344482422	-2.213237603527726
22.76964521408081	-7.215579030127975
22.870330810546875	-12.152159247150491
22.97123670578003	-16.97614783529052
23.071845054626465	-21.613763634885178
23.171963930130005	-26.012516985899254
23.2726469039917	-30.17276517051719
23.37332582473755	-34.02723234282077
23.473757028579712	-37.52861888369051
23.57434368133545	-40.65667121256031
23.675487995147705	-43.38751283797762
23.775728464126587	-45
23.87631916999817	-45
23.97694683074951	-45
24.077441453933716	-45
24.177653551101685	-45
24.278236627578735	-45
24.379287242889404	-45
24.47940683364868	-45
24.579634189605713	-45
24.6805202960968	-44.2362106150269
24.781569242477417	-41.65952237584081
24.882091999053955	-38.6744821620218
24.983060836791992	-35.28324070488299
25.08385682106018	-31.539188247192314
25.184377431869507	-27.486602585726562
25.284931898117065	-23.15486305967705
25.385369300842285	-18.594929523170325
25.485486268997192	-13.86268659099264
25.586179971694946	-8.963399128351464
25.686349391937256	-3.999332845793112
25.787013053894043	1.029405291539119
25.887420415878296	6.035130548482616
25.987808227539062	10.97912000975689
26.088488578796387	15.826476656602582
26.188793182373047	20.49620651707894
26.289480209350586	24.97659674904524
26.389968633651733	29.195869862369538
26.490394353866577	33.11833730655229
26.591336488723755	36.72483349121098
26.691498517990112	39.93361131026521
26.791993141174316	42.75053099322447
26.893104791641235	45.14958835237985
26.993834257125854	47.08104728057154
27.094846963882446	48.538136860697314
27.194950342178345	49.494851341780866
27.295979738235474	49.95749036572468
27.396995306015015	49.91069175546817
27.497948169708252	49.355533846534485
27.598334074020386	48.30509702373497
27.698758363723755	46.767652614146535
27.79897379875183	44.76355847338054
27.899388551712036	42.3050051243116
28.000080585479736	39.41171421125705
28.100663900375366	36.122843640454626
28.201035022735596	32.47703393985636
28.301877737045288	28.484785033828036
28.40295124053955	24.193160023372588
28.503463745117188	19.68026798938508
28.604054927825928	14.965029147600173
28.705012559890747	10.080583922110216
28.80561661720276	5.110926724633498
28.906809329986572	0.060102414042158964
29.00714135169983	-4.948290032005366
29.108134031295776	-9.93710519414677
29.208366632461548	-14.792819329676487
29.30875873565674	-19.50520900742372
29.409501791000366	-24.03654374970898
29.51046872138977	-28.333336911056595
29.611534357070923	-32.345264873783066
29.712414979934692	-36.02075800008513
29.81311869621277	-39.32445415125707
29.913875341415405	-42.23122144955422
30.01454448699951	-44.70752157979963
30.115472555160522	-45
30.215850114822388	-45
30.31642723083496	-45
30.417240381240845	-45
30.518271684646606	-45
30.61900305747986	-45
30.719799280166626	-45
30.820703268051147	-45
30.92124032974243	-45
31.021474599838257	-42.81682897535122
31.121644258499146	-40.02002788205702
31.22225284576416	-36.80717117548097
31.3231098651886	-33.21277009843337
31.42369318008423	-29.291871827367572
31.524794578552246	-25.052498409827745
31.624881744384766	-20.603377100268762
31.725729942321777	-15.911809476879716
31.826443195343018	-11.065786896807682
31.927350282669067	-6.097696972428036
32.02840781211853	-1.0598746635973453
32.1294105052948	3.985910984062176
32.23003053665161	8.972270906070175
32.33081912994385	13.87598924040064
32.431087493896484	18.61475219415908
32.53145432472229	23.170884140342544
32.63162803649902	27.485651443717718
32.73199987411499	31.532661689740877
32.83251690864563	35.26726039642683
32.933451652526855	38.65912077463414
33.03387522697449	41.643334818948034
33.13449192047119	44.21244734817405
33.23478603363037	46.328300890982284
33.334959268569946	47.976806681645115
33.435633420944214	49.148930653012954
33.536619424819946	49.824607531966905
33.63728427886963	49.992875714208
33.7385950088501	49.65138048529683
33.83935618400574	48.80627560968065
33.939584493637085	47.4746508950791
34.04025936126709	45.65736010028017
34.14074349403381	43.38248492029166
34.241594552993774	40.65926976843129
34.342182874679565	37.53125380326499
34.44248366355896	34.03458190076844
34.543484926223755	30.16834021177614
34.64431047439575	26.001566999884613
34.74450469017029	21.599309842451785
34.84473705291748	16.978676456785
34.94534921646118	12.169128082762084
35.046350717544556	7.217177572037895
35.147242069244385	2.197213771219585
35.24790024757385	-2.833492389499397
35.34897065162659	-7.85602237753096
35.44932222366333	-12.763305211612058
35.550018310546875	-17.558401303843617
35.65026903152466	-22.155706219380626
35.75108337402344	-26.55449942836291
35.851513147354126	-30.668162286635575
35.95232939720154	-34.48700670633675
36.052693367004395	-37.94078600680849
36.153021812438965	-41.01173839289284
36.25394654273987	-43.68472694938563
36.35443091392517	-45
36.4553804397583	-45
36.555659532547	-45
36.65671896934509	-45
36.75691318511963	-45
36.85762166976929	-45
36.95829653739929	-45
37.058656454086304	-45
37.15881371498108	-45
37.25962281227112	-43.93587841876495
37.36067461967468	-41.30403979955338
37.46127367019653	-38.265400563335994
37.561986446380615	-34.835707803709326
37.66255736351013	-31.058558058536434
37.76312613487244	-26.967624249598725
37.86344838142395	-22.615089779735506
37.964088678359985	-18.02029708490371
38.06439685821533	-13.259251558044735
38.16538095474243	-8.331517406075672
38.265716791152954	-3.351196724205441
38.36673879623413	1.697039562833216
38.46731400489807	6.7060233812514625
38.56815433502197	11.659734385450394
38.66860365867615	16.476770557907994
38.76974964141846	21.159236878283433
38.87011194229126	25.591773595138385
38.97088122367859	29.78305912867168
39.071205377578735	33.65570932737131
39.17214488983154	37.21056930190029
39.27292203903198	40.381705426608846
39.37329888343811	43.13325357506089
39.473607778549194	45.44869868130844
39.57431387901306	47.31383000949086
39.67524266242981	48.702092231170894
39.77608776092529	49.594128523027436
39.876349449157715	49.98145131328475
39.977415561676025	49.86380110305911
40.07788276672363	49.242479286418764
40.178749799728394	48.11907284075903
40.27922296524048	46.51376161727087
40.38008713722229	44.43031209585447
40.48112416267395	41.89053196553533
40.581756591796875	38.93620346957878
40.682377576828	35.58823264985779
40.78301119804382	31.87981876573559
40.88373041152954	27.84525513002348
40.98430681228638	23.534831932669782
41.085176944732666	18.972751111005444
41.18617534637451	14.211767674737988
41.2865571975708	9.337243763866187
41.386868715286255	4.3702589253578905
41.48794102668762	-0.6777521179915712
41.588260889053345	-5.681527452136804
41.68893837928772	-10.64552564999815
41.78917932510376	-15.481075100918387
41.889524936676025	-20.16588410467783
41.99039340019226	-24.670616442844597
42.09114742279053	-28.919833064945692
42.19204020500183	-32.88098907073786
42.29254221916199	-36.494383383038524
42.39275145530701	-39.73051447949128
42.49341535568237	-42.57939231124222
42.59375524520874	-44.991276913987996
42.69434595108032	-45
42.79505467414856	-45
42.896113872528076	-45
42.99637222290039	-45
43.09729313850403	-45
43.19803977012634	-45
43.29870915412903	-45
43.39928984642029	-45
43.49976682662964	-44.92215220379181
43.60033845901489	-42.49085880134697
43.7013840675354	-39.615759338403485
43.8021297454834	-36.3467907218555
43.9023711681366	-32.728194794746415
44.00346851348877	-28.74614635621763
44.10421705245972	-24.48570821706134
44.204469442367554	-19.999542978771263
44.305134296417236	-15.293088656991833
44.40562891960144	-10.440029188995116
44.50646138191223	-5.465139444213548
44.60675239562988	-0.46134441599831555
44.70758366584778	4.573892646345852
44.80846643447876	9.565122214578285
44.90948247909546	14.465419733125431
45.010337114334106	19.21086246713709
45.11098599433899	23.751997929037298
45.21166205406189	28.053796200939086
45.31239867210388	32.07381615902651
45.41283655166626	35.758211545097865
45.513609409332275	39.09260432865565
45.614094495773315	42.022572601070195
45.71473526954651	44.53214907104132
45.81496214866638	46.583525459582965
45.915297985076904	48.16879678889248
46.01626491546631	49.27492291406777
46.117332220077515	49.87949829981374
46.21816349029541	49.97537038234412
46.319173097610474	49.56240068150646
46.41961336135864	48.65075336146719
46.520105600357056	47.24788855805782
46.62117528915405	45.356145786897144
46.721970558166504	43.00842789661715
46.822816610336304	40.22263537961296
46.92350673675537	37.03337890154596
47.02424764633179	33.46709898673995
47.124895334243774	29.566996791471112
47.22599530220032	25.346199240726282
47.326780796051025	20.879441409844908
47.42752552032471	16.20434195035775
47.52832221984863	11.362271850075492
47.629308462142944	6.395539374770057
47.72961664199829	1.3974939393074737
47.83012270927429	-3.6244100154017933
47.93097901344299	-8.6274998266734
48.03141164779663	-13.522024743947464
48.13182735443115	-18.279095328149104
48.232319355010986	-22.855748432428218
48.33300852775574	-27.21010061298096
48.43375301361084	-31.291017025792105
48.53458571434021	-35.05769633637484
48.63498282432556	-38.45444977129491
48.73593282699585	-41.47920462616711
48.83658313751221	-44.07471520794132
48.93685603141785	-45
49.03795552253723	-45
49.1390175819397	-45
49.23890256881714	-45
49.33967304229736	-45
49.44013833999634	-45
49.540802240371704	-45
49.64190196990967	-45
49.742491483688354	-45
49.842939376831055	-43.525173968300116
49.943217277526855	-40.84291441267177
50.04344201087952	-37.75220187680748
50.14435076713562	-34.257797203933144
50.244834661483765	-30.430946067429275
50.34582567214966	-26.27647559499483
50.44635581970215	-21.874536227192028
50.54720377922058	-17.236859448297206
50.647839069366455	-12.434316771088346
50.74856877326965	-7.50130921130253
50.84875965118408	-2.519103149431237
50.949477434158325	2.514693464157117
51.04993438720703	7.510002681580835
51.150238275527954	12.422130505979784
51.25086998939514	17.225049015746304
51.351091384887695	21.83511859886059
51.45177340507507	26.245572173365282
51.552310943603516	30.384488321941067
51.65291905403137	34.2189259459808
51.75344371795654	37.7049261656966
51.85395932197571	40.80975411704363
51.95431971549988	43.498903753056986
52.055041790008545	45.757453187681705
52.15591835975647	47.55466351830419
52.25679659843445	48.86834311580147
52.35782170295715	49.685961830406384
52.45848536491394	49.996705153412776
52.55883550643921	49.802658980219036
52.65921902656555	49.107214084180725
52.759395122528076	47.92020604732855
52.860047340393066	46.24377620318916
52.960369348526	44.10700336063221
53.061121463775635	41.51463913771897
53.16210436820984	38.49384494829811
53.26311135292053	35.08017441288882
53.36406707763672	31.310709598746033
53.464290618896484	27.2532048388412
53.56504774093628	22.898438455798512
53.66611099243164	18.297139871777205
53.76684331893921	13.52505893996625
53.86792612075806	8.598558473971323
53.96839880943298	3.6146412479922216
54.06888747215271	-1.4063670023929906
54.16921639442444	-6.405383311399297
54.269641399383545	-11.345096941550189
54.37063384056091	-16.196386772261643
54.47093892097473	-20.852029067797222
54.57187366485596	-25.324900921209053
54.6727933883667	-29.539482589877803
54.77315020561218	-33.43261976784756
54.87337040901184	-36.98472042284453
54.973599910736084	-40.165845803365755
55.07467317581177	-42.96544743873814
55.17564153671265	-45
55.276519775390625	-45
55.377392053604126	-45
55.478209495544434	-45
55.578465938568115	-45
55.67889904975891	-45
55.77914500236511	-45
55.87949538230896	-45
55.97973012924194	-45
56.080430030822754	-44.603787939377995
56.1806321144104	-42.119864681941685
56.28132128715515	-39.198217161021795
56.382091760635376	-35.87640166690152
56.48259949684143	-32.20117904014468
56.58288764953613	-28.210612852469442
56.684002161026	-23.89868731931973
56.78461956977844	-19.366281853791907
56.88525938987732	-14.636863088241803
56.98607873916626	-9.75059686594568
57.086538791656494	-4.783200249023619
57.187307357788086	0.24810382799757713
57.28794264793396	5.269967518243945
57.388890743255615	10.253885209533458
57.48941659927368	15.113265748504269
57.59016299247742	19.830239399506507
57.69106721878052	24.35293686650171
57.7917115688324	28.61725040518847
57.89257001876831	32.60006550072233
57.99356269836426	36.25620442543118
58.094523668289185	39.54183324383555
58.19549202919006	42.42498256972846
58.29645752906799	44.87612565759548
58.3975989818573	46.8728333665395
58.498202085494995	48.383933723541745
58.59920382499695	49.408718836092525
58.69994235038757	49.92925193788926
58.800134897232056	49.94480704065674
58.900450706481934	49.45850364326464
59.000943422317505	48.472739619191316
59.102015018463135	46.98797778867938
59.20237350463867	45.03908255613365
59.30330467224121	42.62205068055231
59.40494966506958	39.74949324773107
59.50519776344299	36.514409855648445
59.60584783554077	32.89747777824647
59.706862449645996	28.9327300950582
59.80784296989441	24.674518949392272
59.90869879722595	20.170415131003104
60.009369134902954	15.470446675309146
60.109710454940796	10.629805270975707
60.2108154296875	5.644234496533056
60.31089425086975	0.651842848263667
60.41162109375	-4.378400804937594
60.512574195861816	-9.375860022584806
60.6129949092865	-14.252343473858225
60.71392846107483	-19.00881819207633
60.81461501121521	-23.56107613275162
60.91560125350952	-27.88699080676476
61.016072273254395	-31.90900056353001
61.116342306137085	-35.602084793677555
61.216928482055664	-38.94742379710086
61.317322969436646	-41.89387447104734
61.418318033218384	-44.43213064580488
61.51889944076538	-45
61.619715213775635	-45
61.720282316207886	-45
61.820724964141846	-45
61.92154622077942	-45
62.022350549697876	-45
62.12324285507202	-45
62.22324562072754	-45
62.32422614097595	-45
62.424853563308716	-43.13741551397471
62.52516007423401	-40.38882086214299
62.62545895576477	-37.23450604907283
62.72645282745361	-33.68049567113823
62.826860666275024	-29.806440647802113
62.92733860015869	-25.629342194264776
63.02803921699524	-21.183583115141875
63.12852692604065	-16.53320719739247
63.22961616516113	-11.68681653118957
63.329806089401245	-6.76558529321689
63.430809020996094	-1.7358595929199245
63.531227350234985	3.282357736209728
63.63237142562866	8.303254303674537
63.73323464393616	13.22587654690748
63.83402705192566	18.010551521884697
63.93511462211609	22.62569568665619
64.035311460495	26.97227806953324
64.13601207733154	31.06809189966988
64.23627209663391	34.83360082717175
64.33709979057312	38.267200754598065
64.43755316734314	41.30124904419438
64.53854298591614	43.932063149230245
64.63897705078125	46.10443813931021
64.73986029624939	47.81868350156613
64.84100246429443	49.04922151113087
64.94204950332642	49.777946527525444
65.04293823242188	49.998908362464036
65.14315366744995	49.714972231519766
65.2437162399292	48.92862672227067
65.34403657913208	47.65150565821992
65.44459939002991	45.89045947142388
65.54512596130371	43.666582820049356
65.64589071273804	40.99502039168297
65.74668860435486	37.906776789166926
65.84763312339783	34.42760531014541
65.94827222824097	30.61055016770601
66.04887247085571	26.485186504886187
66.14984464645386	22.075449805512946
66.25020408630371	17.46960493200164
66.35084414482117	12.674341918921424
66.45118737220764	7.765233078838037
66.55200672149658	2.7544775427824484
66.65273976325989	-2.2799051527404144
66.75305080413818	-7.2703102872479946
66.85312676429749	-12.176488834041924
66.9536383152008	-16.98089225972049
67.05405473709106	-21.609841384523687
67.15482783317566	-26.036245393084567
67.25589203834534	-30.21007263606362
67.35620951652527	-34.04797259275658
67.45696568489075	-37.558876294232284
67.55732822418213	-40.676681252783865
67.65762710571289	-43.3836324165641
67.75827097892761	-45
67.8591251373291	-45
67.95988059043884	-45
68.06039094924927	-45
68.1604061126709	-45
68.26154375076294	-45
68.36255645751953	-45
68.46356344223022	-45
68.56442856788635	-45
68.66496014595032	-44.18626116414038
68.76538443565369	-41.61744869803122
68.86606025695801	-38.62140189821762
68.96685934066772	-35.23000360933886
69.06761145591736	-31.482699989512504
69.16832113265991	-27.41793335761129
69.26929712295532	-23.063419959601113
69.37024235725403	-18.47512239679887
69.47128224372864	-13.694587915811027
69.57241249084473	-8.769678951773653
69.67317390441895	-3.7736973642914804
69.77388572692871	1.2582405375620074
69.87483787536621	6.289264941289375
69.97528314590454	11.23157652315522
70.07585430145264	16.06659130556343
70.17611789703369	20.725287767043543
70.27626848220825	25.170804061631863
70.37683844566345	29.38123883445559
70.47719144821167	33.28623564484455
70.57806825637817	36.874611096333915
70.67836594581604	40.070449044728086
70.77927875518799	42.879382677771204
70.87988257408142	45.24547293557744
70.9809627532959	47.16181129523277
71.08209490776062	48.597404488554716
71.1830358505249	49.53504986660245
71.28321361541748	49.9670570096028
71.3840081691742	49.89605355535673
71.48484349250793	49.31819429904698
71.58551049232483	48.241556130245925
71.68629789352417	46.67423499307638
71.78696846961975	44.635914173712685
71.88793778419495	42.137508969451254
71.98819518089294	39.2320896839831
72.08875012397766	35.92210656787417
72.18934535980225	32.24750260447669
72.28995847702026	28.246675650766306
72.39015197753906	23.977999519883824
72.49067902565002	19.45393014157949
72.59157824516296	14.715496229062577
72.69186758995056	9.857218930266207
72.79294061660767	4.86082542142101
72.8939619064331	-0.18238237421500553
72.99413394927979	-5.181771458370248
73.09512662887573	-10.169196491458713
73.19563817977905	-15.030243337985816
73.29631185531616	-19.74678419182587
73.39674997329712	-24.253224567286242
73.49699068069458	-28.507144282338675
73.5975992679596	-32.48872125826724
73.6981737613678	-36.14058146072724
73.79844164848328	-39.41771139019296
73.8989028930664	-42.30410674687633
73.99976515769958	-44.77278848945025
74.10062289237976	-45
74.20106554031372	-45
74.301509141922	-45
74.4018783569336	-45
74.50238966941833	-45
74.60237312316895	-45
74.7027268409729	-45
74.80335640907288	-45
74.90389275550842	-45
75.00424456596375	-42.80460333401079
75.10452270507812	-40.00256200685428
75.20471405982971	-36.801529782808814
75.3049898147583	-33.22843146318201
75.40611219406128	-29.286952841567793
75.50722122192383	-25.04691554861631
75.60827422142029	-20.55354029045947
75.7089307308197	-15.869354371738842
75.80939817428589	-11.033720332571
75.91009759902954	-6.075202233688869
76.01015710830688	-1.0872848879034434
76.11063838005066	3.93261509226856
76.21164059638977	8.938448452155253
76.31255793571472	13.849189354350935
76.41344141960144	18.617342614839274
76.5135395526886	23.16172640433793
76.61405062675476	27.490273205140355
76.71486210823059	31.554528254276953
76.81526136398315	35.28306855783646
76.91560697555542	38.65460047597304
77.01611590385437	41.64178512322773
77.11696267127991	44.21650039235313
77.21729612350464	46.33233140161232
77.31779384613037	47.98440319682079
77.41832685470581	49.152560498003936
77.51878380775452	49.82405255185277
77.61921215057373	49.99318398576872
77.71988868713379	49.6570651923298
77.82042813301086	48.81954510338991
77.92147326469421	47.48102801178488
78.0225350856781	45.6578113579159
78.12356781959534	43.36937394645964
78.22462940216064	40.63781232958461
78.32501554489136	37.51389565417092
78.42607474327087	33.987490971877854
78.52645254135132	30.141514258160846
78.62753963470459	25.961802964719716
78.72767543792725	21.559929101814372
78.82834506034851	16.916879002164254
78.92891788482666	12.10740779583761
79.02932929992676	7.183508292094292
79.12995719909668	2.1762990599944225
79.2308440208435	-2.865782889802906
79.33135342597961	-7.860003151711694
79.43207716941833	-12.785423804607015
79.53297758102417	-17.58936154644026
79.63379883766174	-22.21091966850824
79.73411273956299	-26.585402114457047
79.83507227897644	-30.718029991507635
79.93571829795837	-34.52645889077395
80.03598070144653	-37.97302852667392
80.13627696037292	-41.03911959764443
80.23645234107971	-43.689835883795666
80.33740782737732	-45
80.43797969818115	-45
80.5389838218689	-45
80.6399667263031	-45
80.74054884910583	-45
80.84104537963867	-45
80.94122648239136	-45
81.04147124290466	-45
81.14205288887024	-45
81.24266815185547	-43.91800901160477
81.3435115814209	-41.28883664499522
81.44436550140381	-38.23979005710044
81.54526162147522	-34.80061189852228
81.6461226940155	-31.008756879628326
81.74693036079407	-26.90569715697744
81.84762358665466	-22.531194956438306
81.94808340072632	-17.94107451746251
82.04875349998474	-13.159981678453933
82.14926338195801	-8.253856843096937
82.24948906898499	-3.2776858440202563
82.34969019889832	1.73013803903985
82.45082139968872	6.765806787053422
82.55143356323242	11.707513630160575
82.6523187160492	16.54363309434696
82.75277280807495	21.192110620718182
82.85362267494202	25.643862699616584
82.95424175262451	29.825797312210682
83.05487775802612	33.7066085181447
83.15535473823547	37.241027414979705
83.25641942024231	40.41707119586434
83.35714077949524	43.172056363096026
83.45800685882568	45.49238329601259
83.558767080307	47.34858652368574
83.65914416313171	48.72020698684652
83.75999426841736	49.60429486873681
83.86033940315247	49.98368467055857
83.96129989624023	49.85788566161853
84.062096118927	49.225747222848206
84.16269826889038	48.09657391854017
84.26367735862732	46.47407405757909
84.36467552185059	44.37802834185941
84.46544218063354	41.835287253037166
84.56562900543213	38.886711827383635
84.66598129272461	35.542348061880595
84.76692581176758	31.817419601078385
84.86762356758118	27.77889983090709
84.96820211410522	23.464215627775335
85.06856989860535	18.92213557124994
85.16955614089966	14.160394974956533
85.2698540687561	9.287183601486154
85.37013792991638	4.321827785378572
85.47059321403503	-0.6954665391607506
85.57141375541687	-5.724069579282546
85.67188477516174	-10.677264672062728
85.7721917629242	-15.515044052800977
85.87306761741638	-20.222866107867496
85.97324824333191	-24.694845813036
86.07356524467468	-28.92480340117734
86.17456364631653	-32.889530004913915
86.27500343322754	-36.49996588102572
86.37550806999207	-39.74318472660776
86.47633838653564	-42.59642542066649
86.57655787467957	-45
86.67725157737732	-45
86.77781319618225	-45
86.87803792953491	-45
86.97895169258118	-45
87.07957816123962	-45
87.18007898330688	-45
87.2812032699585	-45
87.38214826583862	-45
87.48301315307617	-44.90128278953735
87.58366799354553	-42.463672888510246
87.68414568901062	-39.601564260171365
87.78457546234131	-36.341664683945474
87.8852288722992	-32.70706364563119
87.98604393005371	-28.73474175204177
88.087158203125	-24.45758690006389
88.1878912448883	-19.94802486923223
88.28842806816101	-15.245638103463378
88.38888382911682	-10.393250282704871
88.4898133277893	-5.412440052884572
88.59063363075256	-0.382023792819656
88.69086122512817	4.622740963777231
88.7917149066925	9.611805485388167
88.8918616771698	14.469472159817084
88.9923186302185	19.196280146367673
89.0930564403534	23.741980772484318
89.19332909584045	28.027681951130294
89.29391956329346	32.04402226851273
89.39429378509521	35.72886234994234
89.49451899528503	39.04933422785113
